# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
13981	1298_stinginessn	TNTMunken2	ìɲə́m / bìɲə́mə́	i ¹ ɲ ə ⁵ m	7 8 4 7 8 4	XTBYTN	I6NE6M	42	42.I.V 42.6.T 42.N.C 42.E.V 42.6.T 42.M.c	3.0 1.0 1.3 3.0 1.0 0.5	i¹ɲə⁵m	0	799	558
13982	1298_stinginessn	WCANgun1	ɪ̀nòɪ̀ɲàmə́ ~ɪ̀tùɪ̀bàlə́ / bə́nôbə̀ɲàmə́ ~kə́túkə̀bálə́	ɪ ¹ n o ¹ ɪ ¹ ɲ a ³ m ə ⁵	7 8 4 7 8 7 8 4 7 8 4 7 8	XTBYTYTBYTBYT	I6NU6I6NA6ME6	43	43.I.V 43.6.T 43.N.C 43.U.V 43.6.T 43.I.V 43.6.T 43.N.C 43.A.V 43.6.T 43.M.C 43.E.V 43.6.T	3.0 1.0 1.3 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ɪ¹no¹ɪ¹ɲa³mə⁵	0	799	558
13983	1298_stinginessn	AOMNgun2	ɪ̀ɲám ~ɪ́yɛ̂m / bɛ́ɲám ~áɲám	ɪ ¹ ɲ a ⁵ m	7 8 4 7 8 4	XTBYTN	I6NA6M	3	3.I.V 3.6.T 3.N.C 3.A.V 3.6.T 3.M.c	3.0 1.0 1.3 3.0 1.0 0.5	ɪ¹ɲa⁵m	0	799	558
13984	1298_stinginessn	APBMumfu1	ɲə́m / ɲə̄mbə́	ɲ ə ⁵ m	4 7 8 4	AXTN	NE6M	4	4.N.C 4.E.V 4.6.T 4.M.c	1.6 3.0 1.0 0.5	ɲə⁵m	1	799	558
13985	1298_stinginessn	DNMMumfu2	màɲə́m / mbɛ́ɲə̄m	m a ¹ ɲ ə ⁵ m	4 7 8 4 7 8 4	AXTBYTN	MA6NE6M	8	8.M.C 8.A.V 8.6.T 8.N.C 8.E.V 8.6.T 8.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	ma¹ɲə⁵m	0	799	558
13986	1298_stinginessn	BKBMashi2	ʊ́ɲə́mtə́ / ø	ʊ ⁵ ɲ ə ⁵ m t ə ⁵	7 8 4 7 8 4 1 7 8	XTBYTMBYT	Y6NE6MTE6	5	5.Y.V 5.6.T 5.N.C 5.E.V 5.6.T 5.M.c 5.T.C 5.E.V 5.6.T	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	ʊ⁵ɲə⁵mtə⁵	0	799	558
13987	1298_stinginessn	KFKMashi1	ʊ́ɲə́mtə́ / ø	ʊ ⁵ ɲ ə ⁵ m t ə ⁵	7 8 4 7 8 4 1 7 8	XTBYTMBYT	Y6NE6MTE6	21	21.Y.V 21.6.T 21.N.C 21.E.V 21.6.T 21.M.c 21.T.C 21.E.V 21.6.T	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	ʊ⁵ɲə⁵mtə⁵	0	799	558
13988	1298_stinginessn	ABSMissong1	ǹtǎbàkə́n / bàntǎːbàkə́n	n ¹ t a ¹ ⁵ b a ¹ k ə ⁵ n	4 8 1 7 8 8 1 7 8 1 7 8 4	ATBYTTBYTBYTN	N6TA66PA6KE6N	1	1.N.C 1.6.T 1.T.C 1.A.V 1.6.T 1.6.T 1.P.C 1.A.V 1.6.T 1.K.C 1.E.V 1.6.T 1.N.c	1.6 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 0.5	n¹ta¹⁵ba¹kə⁵n	0	798	557
13989	1298_stinginessn	AGAMissong2	ʊ̀ɲàmnə́ / bàɲàmnə́	ʊ ¹ ɲ a ³ m n ə ⁵	7 8 4 7 8 4 4 7 8	XTBYTMBYT	Y6NA6MNE6	2	2.Y.V 2.6.T 2.N.C 2.A.V 2.6.T 2.M.c 2.N.C 2.E.V 2.6.T	3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	ʊ¹ɲa³mnə⁵	0	799	558
#
13423	1299_stinginessselfishness	NACAbar2	ìɲám / kìɲámmō~bíɲámmō	i ¹ ɲ a ⁵ m	7 8 4 7 8 4	XTBYTN	I6NA6M	29	29.I.V 29.6.T 29.N.C 29.A.V 29.6.T 29.M.c	3.0 1.0 1.3 3.0 1.0 0.5	i¹ɲa⁵m	0	800	561
13424	1299_stinginessselfishness	NVIAjumbu1	ɲə́mkə̄ ~ɲə́mə́/ ə́bə̀ɲə́mə́	ɲ ə ⁵ m k ə ³	4 7 8 4 1 7 8	AXTMBYT	NE6MKE6	40	40.N.C 40.E.V 40.6.T 40.M.c 40.K.C 40.E.V 40.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0	ɲə⁵mkə³	0	800	561
13425	1299_stinginessselfishness	KMNAjumbu2	kə̀ɲə́mə́~ɲə́mə́ / bə̀ɲə́ːmə́~kə́ɲə́mə́  5 / 7a	k ə ¹ ɲ ə ⁵ m ə ⁵	1 7 8 4 7 8 4 7 8	AXTBYTBYT	KE6NE6ME6	24	24.K.C 24.E.V 24.6.T 24.N.C 24.E.V 24.6.T 24.M.C 24.E.V 24.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹ɲə⁵mə⁵	0	800	561
13426	1299_stinginessselfishness	KEMBuu1	ɲə́mnə̀ / bə́ɲə́mtə̄	ɲ ə ⁵ m n ə ¹	4 7 8 4 4 7 8	AXTMBYT	NE6MNE6	20	20.N.C 20.E.V 20.6.T 20.M.c 20.N.C 20.E.V 20.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0	ɲə⁵mnə¹	0	800	561
13427	1299_stinginessselfishness	KCYBuu2	átákə́kɛ́sə̀ / ø	a ⁵ t a ⁵ k ə ⁵ k ɛ ⁵ s ə ¹	7 8 1 7 8 1 7 8 1 7 8 3 7 8	XTBYTBYTBYTBYT	A6TA6KE6KE6SE6	17	17.A.V 17.6.T 17.T.C 17.A.V 17.6.T 17.K.C 17.E.V 17.6.T 17.K.C 17.E.V 17.6.T 17.S.C 17.E.V 17.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	a⁵ta⁵kə⁵kɛ⁵sə¹	0	800	560
#
9021	12_claypotsoupamulet	DPJKoshin1	gbʊ̂  / ø	gb ʊ ¹ ⁵	1 7 8 8	AXTT	KY66	9	9.K.C 9.Y.V 9.6.T 9.6.T	1.6 3.0 1.0 1.0	gbʊ¹⁵	0	801	562
9022	12_claypotsoupamulet	MRYKoshin2	mfyɛ̀ː / ø	m f j ɛː ¹	4 3 6 7 8	ACCYT	MBJE6	28	28.M.C 28.B.C 28.J.C 28.E.V 28.6.T	1.6 1.2 1.2 3.0 1.0	mfjɛː¹	0	802	563
#
623	1301_stingyman	NMAAbar1	ʊ̀nʊ̀ɲàmó / ánáɲàmàtʃí	ʊ ¹ n ʊ ¹ ɲ a ³ m o ⁵	7 8 4 7 8 4 7 8 4 7 8	XTBYTBYTBYT	Y6NY6NA6MU6	35	35.Y.V 35.6.T 35.N.C 35.Y.V 35.6.T 35.N.C 35.A.V 35.6.T 35.M.C 35.U.V 35.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ʊ¹nʊ¹ɲa³mo⁵	0	806	564
624	1301_stingyman	NACAbar2	ʊ̀nòɲàmmó / bə́nâːɲàmmó	ʊ ¹ n o ¹ ɲ a ³ m m o ⁵	7 8 4 7 8 4 7 8 4 4 7 8	XTBYTBYTMBYT	Y6NU6NA6MMU6	29	29.Y.V 29.6.T 29.N.C 29.U.V 29.6.T 29.N.C 29.A.V 29.6.T 29.M.c 29.M.C 29.U.V 29.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	ʊ¹no¹ɲa³mmo⁵	0	806	564
625	1301_stingyman	NVIAjumbu1	ɲə́mə́ŋʊ̀dzʊ̀ŋ / ə̀bə̀ɲə́mə́ŋʊ̀dzʊ̀ŋ	ɲ ə ⁵ m ə ⁵ ŋ ʊ ¹ d z ʊ ¹ ŋ	4 7 8 4 7 8 4 7 8 1 3 7 8 4	AXTBYTBYTBCYTN	NE6ME6NY6TSY6N	40	40.N.C 40.E.V 40.6.T 40.M.C 40.E.V 40.6.T 40.N.C 40.Y.V 40.6.T 40.T.C 40.S.C 40.Y.V 40.6.T 40.N.c	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 1.2 3.0 1.0 0.5	ɲə⁵mə⁵ŋʊ¹dzʊ¹ŋ	0	806	564
626	1301_stingyman	KMNAjumbu2	ŋʊ̀ɲə́mə́ / ànìáɲə́mə́	ŋ ʊ ¹ ɲ ə ⁵ m ə ⁵	4 7 8 4 7 8 4 7 8	AXTBYTBYT	NY6NE6ME6	24	24.N.C 24.Y.V 24.6.T 24.N.C 24.E.V 24.6.T 24.M.C 24.E.V 24.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ŋʊ¹ɲə⁵mə⁵	0	806	564
627	1301_stingyman	KEMBuu1	mgbɪ̀ɲə̀mtə́ / ø	m gb ɪ ¹ ɲ ə ³ m t ə ⁵	4 1 7 8 4 7 8 4 1 7 8	ACYTBYTMBYT	MKI6NE6MTE6	20	20.M.C 20.K.C 20.I.V 20.6.T 20.N.C 20.E.V 20.6.T 20.M.c 20.T.C 20.E.V 20.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	mgbɪ¹ɲə³mtə⁵	0	806	564
628	1301_stingyman	KCYBuu2	mgbɪ̀ːtánákɛ̂sə̀ / ø	m gb ɪ ¹ t a ⁵ n a ⁵ k ɛ ⁵ ¹ s ə ¹	4 1 7 8 1 7 8 4 7 8 1 7 8 8 3 7 8	ACYTBYTBYTBYTTBYT	MKI6TA6NA6KE66SE6	17	17.M.C 17.K.C 17.I.V 17.6.T 17.T.C 17.A.V 17.6.T 17.N.C 17.A.V 17.6.T 17.K.C 17.E.V 17.6.T 17.6.T 17.S.C 17.E.V 17.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	mgbɪ¹ta⁵na⁵kɛ⁵¹sə¹	0	806	565
629	1301_stingyman	KDVFang1	nə́m / bə̀nə́mnə́ ~ nə̂m	n ə ⁵ m	4 7 8 4	AXTN	NE6M	19	19.N.C 19.E.V 19.6.T 19.M.c	1.6 3.0 1.0 0.5	nə⁵m	0	806	564
630	1301_stingyman	KJSFang2	ŋmə̀wə́nə̌m / ŋmɪ̀mbə́nə́mnə́nə́	ŋm ə ¹ w ə ⁵ n ə ¹ ⁵ m	4 7 8 6 7 8 4 7 8 8 4	AXTBYTBYTTN	NE6WE6NE66M	23	23.N.C 23.E.V 23.6.T 23.W.C 23.E.V 23.6.T 23.N.C 23.E.V 23.6.T 23.6.T 23.M.c	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0 0.5	ŋmə¹wə⁵nə¹⁵m	0	806	564
631	1301_stingyman	ZKGKung1	wùmʊ̂ː / ɣɪ̂ːmʊ᷇ːɣə́	w u ³ m ʊː ⁵ ¹	6 7 8 4 7 8 8	AXTBYTT	WY6MY66	44	44.W.C 44.Y.V 44.6.T 44.M.C 44.Y.V 44.6.T 44.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	wu³mʊː⁵¹	0	806	564
632	1301_stingyman	LFNMundabli1	mòɲə́m / mbɛ̀ːɲə́m	m o ¹ ɲ ə ⁵ m	4 7 8 4 7 8 4	AXTBYTN	MU6NE6M	25	25.M.C 25.U.V 25.6.T 25.N.C 25.E.V 25.6.T 25.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	mo¹ɲə⁵m	0	806	564
633	1301_stingyman	NINMundabli4	mòɲə́m / mbɛ̀ːɲə́m	m o ¹ ɲ ə ⁵ m	4 7 8 4 7 8 4	AXTBYTN	MU6NE6M	33	33.M.C 33.U.V 33.6.T 33.N.C 33.E.V 33.6.T 33.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	mo¹ɲə⁵m	0	806	564
634	1301_stingyman	TNTMunken2	ʊ̀nɛ̀ʊ̀ɲàmə́ / bə̀nɛ̂bɛ̀nɲàmə́	ʊ ¹ n ɛ ¹ ʊ ¹ ɲ a ³ m ə ⁵	7 8 4 7 8 7 8 4 7 8 4 7 8	XTBYTYTBYTBYT	Y6NE6Y6NA6ME6	42	42.Y.V 42.6.T 42.N.C 42.E.V 42.6.T 42.Y.V 42.6.T 42.N.C 42.A.V 42.6.T 42.M.C 42.E.V 42.6.T	3.0 1.0 1.3 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ʊ¹nɛ¹ʊ¹ɲa³mə⁵	0	806	564
635	1301_stingyman	WCANgun1	ɪ́nōɪ́ɲámə́ ~ʊ́nóʊ̀ɲàmə́ / bə́no᷇bə̀ɲàmə́ ~bə̀no᷇bə̀ɲàmə́	ɪ ⁵ n o ³ ɪ ⁵ ɲ a ⁵ m ə ⁵	7 8 4 7 8 7 8 4 7 8 4 7 8	XTBYTYTBYTBYT	I6NU6I6NA6ME6	43	43.I.V 43.6.T 43.N.C 43.U.V 43.6.T 43.I.V 43.6.T 43.N.C 43.A.V 43.6.T 43.M.C 43.E.V 43.6.T	3.0 1.0 1.3 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ɪ⁵no³ɪ⁵ɲa⁵mə⁵	0	806	564
636	1301_stingyman	AOMNgun2	ʊ̀nòːɲàmó / bɛ̀nôːbɛ̀ɲàmó	ʊ ¹ n oː ¹ ɲ a ³ m o ⁵	7 8 4 7 8 4 7 8 4 7 8	XTBYTBYTBYT	Y6NU6NA6MU6	3	3.Y.V 3.6.T 3.N.C 3.U.V 3.6.T 3.N.C 3.A.V 3.6.T 3.M.C 3.U.V 3.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ʊ¹noː¹ɲa³mo⁵	0	806	564
637	1301_stingyman	APBMumfu1	māɲə́m / mbɛ̂ɲə́m	m a ³ ɲ ə ⁵ m	4 7 8 4 7 8 4	AXTBYTN	MA6NE6M	4	4.M.C 4.A.V 4.6.T 4.N.C 4.E.V 4.6.T 4.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	ma³ɲə⁵m	0	806	564
638	1301_stingyman	BKBMashi2	mwɪ̀ʊ́ɲə́mtə́ / bʊ̀nǐbʊ́ɲə́mtə́	m w ɪ ¹ ʊ ⁵ ɲ ə ⁵ m t ə ⁵	4 6 7 8 7 8 4 7 8 4 1 7 8	ACXTYTBYTMBYT	MWI6Y6NE6MTE6	5	5.M.C 5.W.C 5.I.V 5.6.T 5.Y.V 5.6.T 5.N.C 5.E.V 5.6.T 5.M.c 5.T.C 5.E.V 5.6.T	1.6 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	mwɪ¹ʊ⁵ɲə⁵mtə⁵	0	806	564
639	1301_stingyman	KFKMashi1	mwɪ̀ʊ́ɲə́mtə́ / bʊ̀nǐbʊ́ɲə́mtə́	m w ɪ ¹ ʊ ⁵ ɲ ə ⁵ m t ə ⁵	4 6 7 8 7 8 4 7 8 4 1 7 8	ACXTYTBYTMBYT	MWI6Y6NE6MTE6	21	21.M.C 21.W.C 21.I.V 21.6.T 21.Y.V 21.6.T 21.N.C 21.E.V 21.6.T 21.M.c 21.T.C 21.E.V 21.6.T	1.6 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	mwɪ¹ʊ⁵ɲə⁵mtə⁵	0	806	564
640	1301_stingyman	ABSMissong1	nùːɲàmnə́ / bànɛ̂bàɲàmnə́	n uː ¹ ɲ a ³ m n ə ⁵	4 7 8 4 7 8 4 4 7 8	AXTBYTMBYT	NY6NA6MNE6	1	1.N.C 1.Y.V 1.6.T 1.N.C 1.A.V 1.6.T 1.M.c 1.N.C 1.E.V 1.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	nuː¹ɲa³mnə⁵	0	806	564
641	1301_stingyman	AGAMissong2	nōɲámnə́ / bànɛ᷇ːbàɲámnə́	n o ³ ɲ a ⁵ m n ə ⁵	4 7 8 4 7 8 4 4 7 8	AXTBYTMBYT	NU6NA6MNE6	2	2.N.C 2.U.V 2.6.T 2.N.C 2.A.V 2.6.T 2.M.c 2.N.C 2.E.V 2.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0	no³ɲa⁵mnə⁵	0	806	564
#
7794	1305_stirringspoonvegetables	KDVFang1	kə̀ntə̀sə̀ / bə̀ntə̂sə̀	k ə ¹ n t ə ¹ s ə ¹	1 7 8 4 1 7 8 3 7 8	AXTMBYTBYT	KE6NTE6SE6	19	19.K.C 19.E.V 19.6.T 19.N.c 19.T.C 19.E.V 19.6.T 19.S.C 19.E.V 19.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kə¹ntə¹sə¹	0	807	566
7795	1305_stirringspoonvegetables	KJSFang2	kə́sə́mbàlə̀/kə́sə́mbàlə̀	k ə ⁵ s ə ⁵ m b a ¹ l ə ¹	1 7 8 3 7 8 4 1 7 8 5 7 8	AXTBYTMBYTBYT	KE6SE6MPA6LE6	23	23.K.C 23.E.V 23.6.T 23.S.C 23.E.V 23.6.T 23.M.c 23.P.C 23.A.V 23.6.T 23.L.C 23.E.V 23.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kə⁵sə⁵mba¹lə¹	0	807	567
#
1772	1306_stomach	NVBAbar7	kə̀tòm / ɪ̀tòmbî	k ə ¹ t o ³ m	1 7 8 1 7 8 4	AXTBYTN	KE6TU6M	39	39.K.C 39.E.V 39.6.T 39.T.C 39.U.V 39.6.T 39.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹to³m	0	834	568
1773	1306_stomach	ECLAbar8	kə̀tòm / bìtòːm	k ə ¹ t o ³ m	1 7 8 1 7 8 4	AXTBYTN	KE6TU6M	11	11.K.C 11.E.V 11.6.T 11.T.C 11.U.V 11.6.T 11.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹to³m	0	834	568
1774	1306_stomach	NMAAbar1	ámbí / mwɪ́mbí	a ⁵ m b i ⁵	7 8 4 1 7 8	XTMBYT	A6MPI6	35	35.A.V 35.6.T 35.M.c 35.P.C 35.I.V 35.6.T	3.0 1.0 1.1 1.3 3.0 1.0	a⁵mbi⁵	0	834	570
1775	1306_stomach	NACAbar2	kə̀tʷòm / bìtʷòm	k ə ¹ tʷ o ³ m	1 7 8 1 7 8 4	AXTBYTN	KE6TU6M	29	29.K.C 29.E.V 29.6.T 29.T.C 29.U.V 29.6.T 29.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹tʷo³m	0	834	568
1776	1306_stomach	NEMAjumbu9	bàtàlə́ / àbàtàlə́	b a ¹ t a ¹ l ə ⁵	1 7 8 1 7 8 5 7 8	AXTBYTBYT	PA6TA6LE6	31	31.P.C 31.A.V 31.6.T 31.T.C 31.A.V 31.6.T 31.L.C 31.E.V 31.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ba¹ta¹lə⁵	0	834	568
1777	1306_stomach	NVIAjumbu1	kə́zô / bə́zô	k ə ⁵ z o ⁵ ¹	1 7 8 3 7 8 8	AXTBYTT	KE6SU66	40	40.K.C 40.E.V 40.6.T 40.S.C 40.U.V 40.6.T 40.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə⁵zo⁵¹	0	834	568
1778	1306_stomach	KMNAjumbu2	kə̀twàːmə̀ / bə̀twàːmə̀	k ə ¹ t w aː ¹ m ə ¹	1 7 8 1 6 7 8 4 7 8	AXTBCYTBYT	KE6TWA6ME6	24	24.K.C 24.E.V 24.6.T 24.T.C 24.W.C 24.A.V 24.6.T 24.M.C 24.E.V 24.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.3 3.0 1.0	kə¹twaː¹mə¹	0	834	568
1779	1306_stomach	KDCAjumbu10	kə́tʷáːmə̀ / bə́tʷáːmə̀	k ə ⁵ tʷ aː ⁵ m ə ¹	1 7 8 1 7 8 4 7 8	AXTBYTBYT	KE6TA6ME6	18	18.K.C 18.E.V 18.6.T 18.T.C 18.A.V 18.6.T 18.M.C 18.E.V 18.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə⁵tʷaː⁵mə¹	0	834	568
1780	1306_stomach	ENBBiya1	kə̀ntɔ̀m / bìntɔ̀m	k ə ¹ n t ɔ ³ m	1 7 8 4 1 7 8 4	AXTMBYTN	KE6NTU6M	12	12.K.C 12.E.V 12.6.T 12.N.c 12.T.C 12.U.V 12.6.T 12.M.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	kə¹ntɔ³m	0	834	568
1781	1306_stomach	ICNBiya2	kə̀ntɔ̀m / bìntɔ̀m	k ə ¹ n t ɔ ³ m	1 7 8 4 1 7 8 4	AXTMBYTN	KE6NTU6M	13	13.K.C 13.E.V 13.6.T 13.N.c 13.T.C 13.U.V 13.6.T 13.M.c	1.6 3.0 1.0 1.1 1.3 3.0 1.0 0.5	kə¹ntɔ³m	0	834	568
1782	1306_stomach	NNBBuu3	kə̀tʊ̀m / bə̀tʊ̀m	k ə ¹ t ʊ ³ m	1 7 8 1 7 8 4	AXTBYTN	KE6TY6M	37	37.K.C 37.E.V 37.6.T 37.T.C 37.Y.V 37.6.T 37.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹tʊ³m	0	834	568
1783	1306_stomach	MNJBuu4	kə̀tòm / bə̀tòm	k ə ¹ t o ³ m	1 7 8 1 7 8 4	AXTBYTN	KE6TU6M	27	27.K.C 27.E.V 27.6.T 27.T.C 27.U.V 27.6.T 27.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹to³m	0	834	568
1784	1306_stomach	KEMBuu1	kə̀tùːm / tùːm	k ə ¹ t uː ¹ m	1 7 8 1 7 8 4	AXTBYTN	KE6TY6M	20	20.K.C 20.E.V 20.6.T 20.T.C 20.Y.V 20.6.T 20.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹tuː¹m	0	834	568
1785	1306_stomach	KCYBuu2	kə̀tʊ̀ːm / bə̀tʊ̀ːm	k ə ¹ t ʊː ¹ m	1 7 8 1 7 8 4	AXTBYTN	KE6TY6M	17	17.K.C 17.E.V 17.6.T 17.T.C 17.Y.V 17.6.T 17.M.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	kə¹tʊː¹m	0	834	568
1786	1306_stomach	KHKFang12	tǿːmə́ / bə̀tø̄ːmə́	t øː ⁵ m ə ⁵	1 7 8 4 7 8	AXTBYT	TU6ME6	22	22.T.C 22.U.V 22.6.T 22.M.C 22.E.V 22.6.T	1.6 3.0 1.0 1.3 3.0 1.0	tøː⁵mə⁵	0	834	568
1787	1306_stomach	DPNFang13	tʊ̀ːmə́ / bə̀tʊ̀ːmə́	t ʊː ¹ m ə ⁵	1 7 8 4 7 8	AXTBYT	TY6ME6	10	10.T.C 10.Y.V 10.6.T 10.M.C 10.E.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0	tʊː¹mə⁵	0	834	568
1788	1306_stomach	KDVFang1	ŋkʊ̂m	ŋ k ʊ ¹ ⁵ m	4 1 7 8 8 4	ACYTTN	NKY66M	19	19.N.C 19.K.C 19.Y.V 19.6.T 19.6.T 19.M.c	1.6 1.2 3.0 1.0 1.0 0.5	ŋkʊ¹⁵m	0	834	568
1789	1306_stomach	KJSFang2	ŋkʊ̂m	ŋ k ʊ ¹ ⁵ m	4 1 7 8 8 4	ACYTTN	NKY66M	23	23.N.C 23.K.C 23.Y.V 23.6.T 23.6.T 23.M.c	1.6 1.2 3.0 1.0 1.0 0.5	ŋkʊ¹⁵m	0	834	568
1790	1306_stomach	JGYKoshin3	kə̀ntʊ̀ːmə̀ / bə̀ntʊ̀ːmə̀	k ə ¹ n t ʊː ¹ m ə ¹	1 7 8 4 1 7 8 4 7 8	AXTMBYTBYT	KE6NTY6ME6	14	14.K.C 14.E.V 14.6.T 14.N.c 14.T.C 14.Y.V 14.6.T 14.M.C 14.E.V 14.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kə¹ntʊː¹mə¹	0	834	568
1791	1306_stomach	TELKoshin4	kə̀ntɪ̃̀ːkə̀ / bə̀ntɪ̃̀ːkə̀	k ə ¹ n t ɪ̃ː ¹ k ə ¹	1 7 8 4 1 7 8 1 7 8	AXTMBYTBYT	KE6NTI6KE6	41	41.K.C 41.E.V 41.6.T 41.N.c 41.T.C 41.I.V 41.6.T 41.K.C 41.E.V 41.6.T	1.6 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kə¹ntɪ̃ː¹kə¹	0	834	568
1792	1306_stomach	MRYKoshin2	kwə́ / ø	k w ə ⁵	1 6 7 8	ACXT	KWE6	28	28.K.C 28.W.C 28.E.V 28.6.T	1.6 1.2 3.0 1.0	kwə⁵	0	834	568
1793	1306_stomach	KCSKung3	kə̀to᷇ːm / ùtôːm	k ə ¹ t oː ⁵ ³ m	1 7 8 1 7 8 8 4	AXTBYTTN	KE6TU66M	16	16.K.C 16.E.V 16.6.T 16.T.C 16.U.V 16.6.T 16.6.T 16.M.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə¹toː⁵³m	0	834	568
1794	1306_stomach	NJSKung4	kə̀tǒːm / ʊ̀tǒːm	k ə ¹ t oː ¹ ⁵ m	1 7 8 1 7 8 8 4	AXTBYTTN	KE6TU66M	34	34.K.C 34.E.V 34.6.T 34.T.C 34.U.V 34.6.T 34.6.T 34.M.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə¹toː¹⁵m	0	834	568
1795	1306_stomach	ZKGKung1	nɛ̂ː / sə̀nɛ̂ː	n ɛː ⁵ ¹	4 7 8 8	AXTT	NE66	44	44.N.C 44.E.V 44.6.T 44.6.T	1.6 3.0 1.0 1.0	nɛː⁵¹	0	834	571
1796	1306_stomach	BNMKung2	kə̀tǒːm / ʊ̀tǒːm	k ə ¹ t oː ¹ ⁵ m	1 7 8 1 7 8 8 4	AXTBYTTN	KE6TU66M	6	6.K.C 6.E.V 6.6.T 6.T.C 6.U.V 6.6.T 6.6.T 6.M.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə¹toː¹⁵m	0	834	568
1797	1306_stomach	NMNMundabli3	tʷòm / tʷòm	tʷ o ³ m	1 7 8 4	AXTN	TU6M	36	36.T.C 36.U.V 36.6.T 36.M.c	1.6 3.0 1.0 0.5	tʷo³m	0	834	568
1798	1306_stomach	CENMundabli2	tɥòm / tʷɥòmbóɦ	t ɥ o ³ m	1 6 7 8 4	ACXTN	TJU6M	7	7.T.C 7.J.C 7.U.V 7.6.T 7.M.c	1.6 1.2 3.0 1.0 0.5	tɥo³m	0	834	568
1799	1306_stomach	LFNMundabli1	twòm / twòmyə́	t w o ³ m	1 6 7 8 4	ACXTN	TWU6M	25	25.T.C 25.W.C 25.U.V 25.6.T 25.M.c	1.6 1.2 3.0 1.0 0.5	two³m	0	834	568
